,1.0,1.030722406522087,1.0623886793066823,1.0950278161968054,1.128669705918997,1.1633451554534047,1.1990859182447446,1.2359247232799697,1.273895305059275,1.313032434487884,1.3533719507169064,1.394950793962421,1.4378070393328426,1.4819799316955446,1.52750992161467,1.574438702393037,1.622809248252063,1.6726658536846655,1.7240541740171795,1.7770212672174361,1.8316156369872845,1.8878872771790192,1.9458877175763891,2.005670071082107,2.0672890823550745,2.1308011779418594,2.196264517948331,2.263739049298775,2.333286560631255,2.4049707388794905,2.4788572275930703,2.5550136870493985,2.6335098562124264,2.714417616594907,2.7978110580826505,2.8837665467810565,2.972362794946059,3.0636809330635186,3.157804584143063,3.254819940294416,3.354815841656336,3.4578838577504394,3.564118371334411,3.6736166648313855,3.786479009414649,3.902808756829235,4.022712434034504,4.146299840754366,4.273684150024486,4.4049820118285385,4.540313659918415,4.679803021916214,4.823577832798815,4.971769751868988,5.124514483320123,5.281951900505006,5.444226174022432,5.611485903738934,5.783884254866563,5.961579098221272,6.144733154790403,6.33351414474162,6.52809494100976,6.728653727602242,6.935374162767994,7.148445547179332,7.368062997280777,7.594427623963584,7.827746716729561,8.06823393351286,8.316109496333539,8.571600392962086,8.834940584779547,9.10637122102363,9.386140859616951,9.674505694779675,9.971729791634942,10.278085328021957,10.593852843738146,10.919321497438636,11.254789331428311,11.6005635445889,11.956960773691062,12.324307383349046,12.702939764883455,13.09320464436579,13.495459400126872,13.910072390019891,14.33742328873774,14.77790343549358,15.23191619238296,15.699877313755708,16.182215326935804,16.679371924637874,17.19180236943968,17.719975910680986,18.264376214170518,18.8255018050946,19.403866524533,20.000000000000018
0,1.1233907269246786,1.0456210458157804,1.5638874208823885,3.366025340698786,3.5418374796625107,3.691294684180702,3.1344904730774434,1.9399884573992996,2.121648443071841,2.308813059156216,2.324062645971725,2.515241915313448,2.324955746467502,2.2219655559568614,2.4402833988330594,2.5071854782297183,2.065378474184737,1.2810900684043887,1.1491813924017253,1.260146282796258,1.0829592888106523,1.087379798145049,1.5073433175256492,1.339450289575837,1.111845717510282,0.9692377986722194,0.7552218134072295,0.6386372900520931,0.6763273889971698,0.8592410528275907,0.9350016443271414,0.9709588465281879,0.7898050558598037,1.128663818384967,0.9534478301571522,0.8186746753525376,0.8775628248171826,1.1623652726068696,1.2165957271062642,1.2478933119834494,1.155225653840815,1.053728251719983,0.977045217964243,0.9411698457328096,0.9580458479479539,1.0273836443068658,1.11857832957824,1.156681492953058,1.151886222054138,1.2022362876603427,1.0967015102518163,1.1695465107732907,1.23675556438454,1.2162793186351817,1.1594086518745312,1.0483073053545278,1.1331049450883626,1.2498060715952388,1.1906736413545325,1.3769267349004546,1.398172972673208,1.1893710465201395,1.1646005037660934,1.1112539217723156,1.1631796148927342,1.180222083941328,1.2122476452076758,1.0858438484288848,1.0551591401880756,1.030774545034028,0.9764656568081852,0.9297821269358534,0.8852581670449107,0.9138789838445888,0.877803809779545,0.8775378182711656,0.9586384389895579,1.0361757396995068,1.0375751308417662,1.07700100537969,1.166429663124788,1.0710587543352463,0.9309782565620471,0.8148252816376572,0.6791099159760027,0.7555717126869801,0.7880126119990004,0.7661923510907367,0.7870928288100555,0.817428300972768,0.8411114134637729,0.8613952761792013,1.0156530461195854,1.1181946885728873,1.112961018099898,1.0477124461417033,1.0386767677572546,1.0859523757895773,1.0770934519098225,1.0443091324979952
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
