,1.0,1.030722406522087,1.0623886793066823,1.0950278161968054,1.128669705918997,1.1633451554534047,1.1990859182447446,1.2359247232799697,1.273895305059275,1.313032434487884,1.3533719507169064,1.394950793962421,1.4378070393328426,1.4819799316955446,1.52750992161467,1.574438702393037,1.622809248252063,1.6726658536846655,1.7240541740171795,1.7770212672174361,1.8316156369872845,1.8878872771790192,1.9458877175763891,2.005670071082107,2.0672890823550745,2.1308011779418594,2.196264517948331,2.263739049298775,2.333286560631255,2.4049707388794905,2.4788572275930703,2.5550136870493985,2.6335098562124264,2.714417616594907,2.7978110580826505,2.8837665467810565,2.972362794946059,3.0636809330635186,3.157804584143063,3.254819940294416,3.354815841656336,3.4578838577504394,3.564118371334411,3.6736166648313855,3.786479009414649,3.902808756829235,4.022712434034504,4.146299840754366,4.273684150024486,4.4049820118285385,4.540313659918415,4.679803021916214,4.823577832798815,4.971769751868988,5.124514483320123,5.281951900505006,5.444226174022432,5.611485903738934,5.783884254866563,5.961579098221272,6.144733154790403,6.33351414474162,6.52809494100976,6.728653727602242,6.935374162767994,7.148445547179332,7.368062997280777,7.594427623963584,7.827746716729561,8.06823393351286,8.316109496333539,8.571600392962086,8.834940584779547,9.10637122102363,9.386140859616951,9.674505694779675,9.971729791634942,10.278085328021957,10.593852843738146,10.919321497438636,11.254789331428311,11.6005635445889,11.956960773691062,12.324307383349046,12.702939764883455,13.09320464436579,13.495459400126872,13.910072390019891,14.33742328873774,14.77790343549358,15.23191619238296,15.699877313755708,16.182215326935804,16.679371924637874,17.19180236943968,17.719975910680986,18.264376214170518,18.8255018050946,19.403866524533,20.000000000000018
0,1.0822249841115283,1.087216501437727,1.366723720770835,2.34697701782106,2.4350258739933945,2.2698642480160576,1.6800514867401461,1.4117025210917837,1.5696313259495012,1.9435909337138613,1.9860242581277123,2.1742147248126154,2.0412698885901697,1.6359804055083824,1.581141080116758,1.6897262328686375,1.4306572393496975,0.9599361150490213,0.7781306506441884,0.8528596588426074,0.7454906547631726,0.6754659091163248,0.8342957149513575,0.7940309725294696,0.8477508812456215,0.7856141796031716,0.774004296841464,0.6500935716148276,0.6978797818503726,1.002073203212264,1.021673307784585,1.0592799591478783,0.9210039754012005,0.8215073614928448,0.9050918107163145,0.8887634816098152,0.8900901032413624,1.0330921127650448,1.032281627448683,0.9934622924333366,0.9845256907782916,1.0276566803601779,1.1840532792625538,1.2668855893965343,1.1449161270982031,1.0311587966233267,1.0011993655459344,0.9441993131012636,0.8620510558930844,0.8875391553498991,0.945314400535729,0.9314642521342418,1.094053491127022,1.1551462289750691,1.1158442381517013,1.0718290575765101,1.0251999183879452,0.947582909965649,0.9752195997343365,1.0151924125102862,0.9965524637953495,1.076827345236704,1.0980269053547813,1.143441005302002,1.2866863168390785,1.2858492476916192,1.2937464295431462,1.1206282870163558,0.9601501907173998,0.9132021852685092,0.9665597467034411,0.9540187948823317,0.9036359442945212,0.9854278797799024,0.9426481794040458,0.9094413142478508,0.9358828507049789,0.9546015510539032,0.9842590558756533,0.993060188184931,0.9546560030166773,0.9366913461743533,0.9264862675971708,0.8890478361195552,0.71215301624205,0.7494678194104737,0.8086183548407851,0.7461361677989126,0.7919759698598635,0.8551495960288934,0.8636901013481214,0.8952160565140588,0.992468446345592,1.046985343539576,1.0452644338960915,1.036250270082197,1.0049412878441366,0.9446050264660363,0.8789568182632016,0.8899890740258942
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
