,1.0,1.030722406522087,1.0623886793066823,1.0950278161968054,1.128669705918997,1.1633451554534047,1.1990859182447446,1.2359247232799697,1.273895305059275,1.313032434487884,1.3533719507169064,1.394950793962421,1.4378070393328426,1.4819799316955446,1.52750992161467,1.574438702393037,1.622809248252063,1.6726658536846655,1.7240541740171795,1.7770212672174361,1.8316156369872845,1.8878872771790192,1.9458877175763891,2.005670071082107,2.0672890823550745,2.1308011779418594,2.196264517948331,2.263739049298775,2.333286560631255,2.4049707388794905,2.4788572275930703,2.5550136870493985,2.6335098562124264,2.714417616594907,2.7978110580826505,2.8837665467810565,2.972362794946059,3.0636809330635186,3.157804584143063,3.254819940294416,3.354815841656336,3.4578838577504394,3.564118371334411,3.6736166648313855,3.786479009414649,3.902808756829235,4.022712434034504,4.146299840754366,4.273684150024486,4.4049820118285385,4.540313659918415,4.679803021916214,4.823577832798815,4.971769751868988,5.124514483320123,5.281951900505006,5.444226174022432,5.611485903738934,5.783884254866563,5.961579098221272,6.144733154790403,6.33351414474162,6.52809494100976,6.728653727602242,6.935374162767994,7.148445547179332,7.368062997280777,7.594427623963584,7.827746716729561,8.06823393351286,8.316109496333539,8.571600392962086,8.834940584779547,9.10637122102363,9.386140859616951,9.674505694779675,9.971729791634942,10.278085328021957,10.593852843738146,10.919321497438636,11.254789331428311,11.6005635445889,11.956960773691062,12.324307383349046,12.702939764883455,13.09320464436579,13.495459400126872,13.910072390019891,14.33742328873774,14.77790343549358,15.23191619238296,15.699877313755708,16.182215326935804,16.679371924637874,17.19180236943968,17.719975910680986,18.264376214170518,18.8255018050946,19.403866524533,20.000000000000018
0,0.8945547577394943,0.8643681072724554,1.3700581793647484,2.9948327817365983,3.101800286504722,3.407793588327744,2.757521287761403,1.7303219630894084,1.9833099447426725,2.056110698898533,1.858858432261045,2.0424750521786468,1.8450161376415726,2.118113572363073,2.441302102554274,2.510613186079306,1.9656044103437873,1.2585197161654242,1.1485104915286901,1.2209328219998175,1.0217359308018974,1.0667298248748474,1.4895582038065656,1.4179126240369868,1.068944035433492,0.9104512880758562,0.7460290104811808,0.726879081310067,0.7576165569171036,0.9378034025644858,1.0698969967921415,1.1338555766692713,0.919218717680618,1.1499410643915824,1.1074562701507527,1.0453537757591045,1.065117638761276,1.3224104376630004,1.2614351226079608,1.140714821655185,1.136257431738555,1.0748363162291474,1.0387022794294687,1.008146778298127,0.8589649658050834,0.8407787356088485,0.969837519445609,1.0192315205161877,1.0603153251591102,1.1656618963443663,1.1573187247031078,1.102358101601933,1.2212230964616058,1.2090036138947553,1.1447442343027914,1.099384550858339,1.0130769559921533,1.029054732470392,1.1267040083380564,1.0944399478267857,1.1849426205222302,1.1833945024705248,1.2603801389437461,1.3028775791143705,1.3181166122345807,1.2826050650598952,1.24078287544638,1.0685753332353336,1.0548407688364536,1.077874016468628,1.0228740973483057,0.9957172725211463,0.9071826191791152,0.9197878077905344,0.9360181390624079,0.9597344089060675,0.9901420117168792,1.003994916390331,0.9803627997196982,1.0816030928210578,1.0561290900294211,0.9932755877557963,0.8893273142519207,0.8108133664670073,0.7793960910139442,0.8051596256943402,0.801686336725221,0.7619442175740236,0.7347280296689367,0.7816411096573701,0.8790639702327053,0.9873834424577048,1.075127104648949,1.1454381031176522,1.172749035589177,1.0669372267350459,0.9869791653852951,1.1053811682468622,1.0974325409356425,1.0816640792879724
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
